participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.wealth,participant.comprehension_check,participant.comprehension_check1,participant.comprehension_check2,participant.manipulation_check,participant.human_check,participant.feedback,participant.part_id,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.participation_fee,session.config.name,session.config.real_world_currency_per_point,trust.1.player.id_in_group,trust.1.player.role,trust.1.player.payoff,trust.1.player.wealth,trust.1.player.comprehension_check,trust.1.player.manipulation_check,trust.1.player.human_check,trust.1.player.feedback,trust.1.group.id_in_subsession,trust.1.group.sent_amount,trust.1.group.sent_back_amount,trust.1.subsession.round_number,trust.2.player.id_in_group,trust.2.player.role,trust.2.player.payoff,trust.2.player.wealth,trust.2.player.comprehension_check,trust.2.player.manipulation_check,trust.2.player.human_check,trust.2.player.feedback,trust.2.group.id_in_subsession,trust.2.group.sent_amount,trust.2.group.sent_back_amount,trust.2.subsession.round_number,trust.3.player.id_in_group,trust.3.player.role,trust.3.player.payoff,trust.3.player.wealth,trust.3.player.comprehension_check,trust.3.player.manipulation_check,trust.3.player.human_check,trust.3.player.feedback,trust.3.group.id_in_subsession,trust.3.group.sent_amount,trust.3.group.sent_back_amount,trust.3.subsession.round_number,trust.4.player.id_in_group,trust.4.player.role,trust.4.player.payoff,trust.4.player.wealth,trust.4.player.comprehension_check,trust.4.player.manipulation_check,trust.4.player.human_check,trust.4.player.feedback,trust.4.group.id_in_subsession,trust.4.group.sent_amount,trust.4.group.sent_back_amount,trust.4.subsession.round_number,trust.5.player.id_in_group,trust.5.player.role,trust.5.player.payoff,trust.5.player.wealth,trust.5.player.comprehension_check,trust.5.player.manipulation_check,trust.5.player.human_check,trust.5.player.feedback,trust.5.group.id_in_subsession,trust.5.group.sent_amount,trust.5.group.sent_back_amount,trust.5.subsession.round_number,trust.6.player.id_in_group,trust.6.player.role,trust.6.player.payoff,trust.6.player.wealth,trust.6.player.comprehension_check,trust.6.player.manipulation_check,trust.6.player.human_check,trust.6.player.feedback,trust.6.group.id_in_subsession,trust.6.group.sent_amount,trust.6.group.sent_back_amount,trust.6.subsession.round_number,trust.7.player.id_in_group,trust.7.player.role,trust.7.player.payoff,trust.7.player.wealth,trust.7.player.comprehension_check,trust.7.player.manipulation_check,trust.7.player.human_check,trust.7.player.feedback,trust.7.group.id_in_subsession,trust.7.group.sent_amount,trust.7.group.sent_back_amount,trust.7.subsession.round_number,trust.8.player.id_in_group,trust.8.player.role,trust.8.player.payoff,trust.8.player.wealth,trust.8.player.comprehension_check,trust.8.player.manipulation_check,trust.8.player.human_check,trust.8.player.feedback,trust.8.group.id_in_subsession,trust.8.group.sent_amount,trust.8.group.sent_back_amount,trust.8.subsession.round_number,trust.9.player.id_in_group,trust.9.player.role,trust.9.player.payoff,trust.9.player.wealth,trust.9.player.comprehension_check,trust.9.player.manipulation_check,trust.9.player.human_check,trust.9.player.feedback,trust.9.group.id_in_subsession,trust.9.group.sent_amount,trust.9.group.sent_back_amount,trust.9.subsession.round_number,trust.10.player.id_in_group,trust.10.player.role,trust.10.player.payoff,trust.10.player.wealth,trust.10.player.comprehension_check,trust.10.player.manipulation_check,trust.10.player.human_check,trust.10.player.feedback,trust.10.group.id_in_subsession,trust.10.group.sent_amount,trust.10.group.sent_back_amount,trust.10.subsession.round_number,ftrust.1.player.id_in_group,ftrust.1.player.role,ftrust.1.player.payoff,ftrust.1.player.wealth,ftrust.1.player.comprehension_check,ftrust.1.player.manipulation_check,ftrust.1.player.human_check,ftrust.1.player.feedback,ftrust.1.group.id_in_subsession,ftrust.1.group.sent_amount,ftrust.1.group.sent_back_amount,ftrust.1.subsession.round_number,ftrust.2.player.id_in_group,ftrust.2.player.role,ftrust.2.player.payoff,ftrust.2.player.wealth,ftrust.2.player.comprehension_check,ftrust.2.player.manipulation_check,ftrust.2.player.human_check,ftrust.2.player.feedback,ftrust.2.group.id_in_subsession,ftrust.2.group.sent_amount,ftrust.2.group.sent_back_amount,ftrust.2.subsession.round_number,ftrust.3.player.id_in_group,ftrust.3.player.role,ftrust.3.player.payoff,ftrust.3.player.wealth,ftrust.3.player.comprehension_check,ftrust.3.player.manipulation_check,ftrust.3.player.human_check,ftrust.3.player.feedback,ftrust.3.group.id_in_subsession,ftrust.3.group.sent_amount,ftrust.3.group.sent_back_amount,ftrust.3.subsession.round_number,ftrust.4.player.id_in_group,ftrust.4.player.role,ftrust.4.player.payoff,ftrust.4.player.wealth,ftrust.4.player.comprehension_check,ftrust.4.player.manipulation_check,ftrust.4.player.human_check,ftrust.4.player.feedback,ftrust.4.group.id_in_subsession,ftrust.4.group.sent_amount,ftrust.4.group.sent_back_amount,ftrust.4.subsession.round_number,ftrust.5.player.id_in_group,ftrust.5.player.role,ftrust.5.player.payoff,ftrust.5.player.wealth,ftrust.5.player.comprehension_check,ftrust.5.player.manipulation_check,ftrust.5.player.human_check,ftrust.5.player.feedback,ftrust.5.group.id_in_subsession,ftrust.5.group.sent_amount,ftrust.5.group.sent_back_amount,ftrust.5.subsession.round_number,ftrust.6.player.id_in_group,ftrust.6.player.role,ftrust.6.player.payoff,ftrust.6.player.wealth,ftrust.6.player.comprehension_check,ftrust.6.player.manipulation_check,ftrust.6.player.human_check,ftrust.6.player.feedback,ftrust.6.group.id_in_subsession,ftrust.6.group.sent_amount,ftrust.6.group.sent_back_amount,ftrust.6.subsession.round_number,ftrust.7.player.id_in_group,ftrust.7.player.role,ftrust.7.player.payoff,ftrust.7.player.wealth,ftrust.7.player.comprehension_check,ftrust.7.player.manipulation_check,ftrust.7.player.human_check,ftrust.7.player.feedback,ftrust.7.group.id_in_subsession,ftrust.7.group.sent_amount,ftrust.7.group.sent_back_amount,ftrust.7.subsession.round_number,ftrust.8.player.id_in_group,ftrust.8.player.role,ftrust.8.player.payoff,ftrust.8.player.wealth,ftrust.8.player.comprehension_check,ftrust.8.player.manipulation_check,ftrust.8.player.human_check,ftrust.8.player.feedback,ftrust.8.group.id_in_subsession,ftrust.8.group.sent_amount,ftrust.8.group.sent_back_amount,ftrust.8.subsession.round_number,ftrust.9.player.id_in_group,ftrust.9.player.role,ftrust.9.player.payoff,ftrust.9.player.wealth,ftrust.9.player.comprehension_check,ftrust.9.player.manipulation_check,ftrust.9.player.human_check,ftrust.9.player.feedback,ftrust.9.group.id_in_subsession,ftrust.9.group.sent_amount,ftrust.9.group.sent_back_amount,ftrust.9.subsession.round_number,ftrust.10.player.id_in_group,ftrust.10.player.role,ftrust.10.player.payoff,ftrust.10.player.wealth,ftrust.10.player.comprehension_check,ftrust.10.player.manipulation_check,ftrust.10.player.human_check,ftrust.10.player.feedback,ftrust.10.group.id_in_subsession,ftrust.10.group.sent_amount,ftrust.10.group.sent_back_amount,ftrust.10.subsession.round_number
2,s7qw3yif,,0,80,80,ftrust,Thanks,2024-10-15 18:20:59.701603,1,,,1045.0,1045.0,,,,,,,,bk2r3fvp,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,120.0,0.0,,,,,1,50.0,30.0,1,2,,150.0,0.0,,,,,1,70.0,60.0,2,2,,75.0,0.0,,,,,1,50.0,75.0,3,2,,125.0,0.0,,,,,1,50.0,25.0,4,2,,130.0,0.0,,,,,1,50.0,20.0,5,2,,80.0,0.0,,,,,1,40.0,40.0,6,2,,140.0,0.0,,,,,1,60.0,40.0,7,2,,180.0,0.0,,,,,1,60.0,0.0,8,2,,45.0,0.0,,,,,1,36.0,63.0,9,2,,0.0,0.0,3,1,2,Thank you for the opportunity to participate in this experiment. The instructions were clear and the experiment was interesting,1,0.0,0.0,10
3,8l31okm9,,0,80,80,ftrust,Thanks,2024-10-15 18:21:19.853816,1,,,900.0,900.0,,,,,,,,bk2r3fvp,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,95.0,0.0,,,,,2,50.0,45.0,1,1,,135.0,0.0,,,,,2,70.0,105.0,2,1,,90.0,0.0,,,,,2,70.0,60.0,3,1,,130.0,0.0,,,,,2,60.0,90.0,4,1,,130.0,0.0,,,,,2,60.0,90.0,5,1,,80.0,0.0,,,,,2,50.0,30.0,6,1,,80.0,0.0,,,,,2,40.0,20.0,7,1,,50.0,0.0,,,,,2,60.0,10.0,8,1,,50.0,0.0,,,,,2,60.0,10.0,9,1,,60.0,0.0,3,1,1,I would like to express my gratitude for the opportunity to participate in this experiment. The process was engaging and the instructions were clear.,2,50.0,10.0,10
4,zjn4a2x7,,0,80,80,ftrust,Thanks,2024-10-15 18:21:08.842036,1,,,1240.0,1240.0,,,,,,,,bk2r3fvp,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,105.0,0.0,,,,,2,50.0,45.0,1,2,,105.0,0.0,,,,,2,70.0,105.0,2,2,,150.0,0.0,,,,,2,70.0,60.0,3,2,,90.0,0.0,,,,,2,60.0,90.0,4,2,,90.0,0.0,,,,,2,60.0,90.0,5,2,,120.0,0.0,,,,,2,50.0,30.0,6,2,,100.0,0.0,,,,,2,40.0,20.0,7,2,,170.0,0.0,,,,,2,60.0,10.0,8,2,,170.0,0.0,,,,,2,60.0,10.0,9,2,,140.0,0.0,3,1,2,,2,50.0,10.0,10
5,nmry3dl5,,0,80,80,ftrust,Thanks,2024-10-15 18:21:06.025877,1,,,970.0,970.0,,,,,,,,bk2r3fvp,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,125.0,0.0,,,,,3,50.0,75.0,1,1,,125.0,0.0,,,,,3,50.0,75.0,2,1,,120.0,0.0,,,,,3,40.0,60.0,3,1,,80.0,0.0,,,,,3,50.0,30.0,4,1,,50.0,0.0,,,,,3,50.0,0.0,5,1,,90.0,0.0,,,,,3,40.0,30.0,6,1,,100.0,0.0,,,,,3,30.0,30.0,7,1,,110.0,0.0,,,,,3,30.0,40.0,8,1,,100.0,0.0,,,,,3,60.0,60.0,9,1,,70.0,0.0,3,1,1,,3,60.0,30.0,10
6,atxv66n8,,0,80,80,ftrust,Thanks,2024-10-15 18:21:11.853834,1,,,950.0,950.0,,,,,,,,bk2r3fvp,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,75.0,0.0,,,,,3,50.0,75.0,1,2,,75.0,0.0,,,,,3,50.0,75.0,2,2,,60.0,0.0,,,,,3,40.0,60.0,3,2,,120.0,0.0,,,,,3,50.0,30.0,4,2,,150.0,0.0,,,,,3,50.0,0.0,5,2,,90.0,0.0,,,,,3,40.0,30.0,6,2,,60.0,0.0,,,,,3,30.0,30.0,7,2,,50.0,0.0,,,,,3,30.0,40.0,8,2,,120.0,0.0,,,,,3,60.0,60.0,9,2,,150.0,0.0,3,1,2,The instructions were clear and the process was well-organized,3,60.0,30.0,10
7,10pk64yr,,0,80,80,ftrust,Thanks,2024-10-15 18:21:22.583014,1,,,1025.0,1025.0,,,,,,,,bk2r3fvp,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,125.0,0.0,,,,,4,50.0,75.0,1,1,,125.0,0.0,,,,,4,50.0,75.0,2,1,,100.0,0.0,,,,,4,50.0,50.0,3,1,,120.0,0.0,,,,,4,40.0,60.0,4,1,,80.0,0.0,,,,,4,50.0,30.0,5,1,,100.0,0.0,,,,,4,30.0,30.0,6,1,,80.0,0.0,,,,,4,50.0,30.0,7,1,,80.0,0.0,,,,,4,50.0,30.0,8,1,,80.0,0.0,,,,,4,50.0,30.0,9,1,,135.0,0.0,3,1,1,,4,70.0,105.0,10
8,c6a54fsz,,0,80,80,ftrust,Thanks,2024-10-15 18:21:03.902211,1,,,955.0,955.0,,,,,,,,bk2r3fvp,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,75.0,0.0,,,,,4,50.0,75.0,1,2,,75.0,0.0,,,,,4,50.0,75.0,2,2,,100.0,0.0,,,,,4,50.0,50.0,3,2,,60.0,0.0,,,,,4,40.0,60.0,4,2,,120.0,0.0,,,,,4,50.0,30.0,5,2,,60.0,0.0,,,,,4,30.0,30.0,6,2,,120.0,0.0,,,,,4,50.0,30.0,7,2,,120.0,0.0,,,,,4,50.0,30.0,8,2,,120.0,0.0,,,,,4,50.0,30.0,9,2,,105.0,0.0,3,1,1,Thank you for the opportunity to participate in the experiment. The instructions were clear and the questions were interesting. I would appreciate it if future experiments could provide more detailed explanations of the concepts being tested. This would help participants better understand the context and make more informed decisions.,4,70.0,105.0,10
9,6ua8q54x,,0,80,80,ftrust,Thanks,2024-10-15 18:21:14.779316,1,,,778.0,778.0,,,,,,,,bk2r3fvp,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,75.0,0.0,,,,,5,50.0,25.0,1,1,,90.0,0.0,,,,,5,40.0,30.0,2,1,,90.0,0.0,,,,,5,40.0,30.0,3,1,,85.0,0.0,,,,,5,40.0,25.0,4,1,,65.0,0.0,,,,,5,100.0,65.0,5,1,,65.0,0.0,,,,,5,85.0,50.0,6,1,,55.0,0.0,,,,,5,95.0,50.0,7,1,,125.0,0.0,,,,,5,50.0,75.0,8,1,,50.0,0.0,,,,,5,100.0,50.0,9,1,,78.0,0.0,3,1,1,"I would like to express my gratitude for the opportunity to participate in this experiment. The format was clear and easy to understand, and I enjoyed the interactive nature of it. I hope my participation was helpful in some way.",5,85.0,63.0,10
10,qrtcyi3f,,0,80,80,ftrust,Thanks,2024-10-15 18:21:17.110551,1,,,1592.0,1592.0,,,,,,,,bk2r3fvp,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,125.0,0.0,,,,,5,50.0,25.0,1,2,,90.0,0.0,,,,,5,40.0,30.0,2,2,,90.0,0.0,,,,,5,40.0,30.0,3,2,,95.0,0.0,,,,,5,40.0,25.0,4,2,,235.0,0.0,,,,,5,100.0,65.0,5,2,,205.0,0.0,,,,,5,85.0,50.0,6,2,,235.0,0.0,,,,,5,95.0,50.0,7,2,,75.0,0.0,,,,,5,50.0,75.0,8,2,,250.0,0.0,,,,,5,100.0,50.0,9,2,,192.0,0.0,3,1,1,Thank you for this interesting and well-structured experiment. I appreciate the opportunity to participate.,5,85.0,63.0,10
1,2frypood,,0,80,80,trust,Thanks,2024-10-15 18:46:44.672479,1,,,1140.0,1140.0,,,,,,,,n8zlufe3,,,,,0,0.0,trust,1.0,1,,80.0,0.0,,,,,1,50.0,30.0,1,1,,80.0,0.0,,,,,1,50.0,30.0,2,1,,60.0,0.0,,,,,1,70.0,30.0,3,1,,80.0,0.0,,,,,1,50.0,30.0,4,1,,125.0,0.0,,,,,1,50.0,75.0,5,1,,150.0,0.0,,,,,1,25.0,75.0,6,1,,250.0,0.0,,,,,1,75.0,225.0,7,1,,90.0,0.0,,,,,1,50.0,40.0,8,1,,115.0,0.0,,,,,1,25.0,40.0,9,1,,110.0,0.0,3,1,1,,1,50.0,60.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,vhjzsubf,,0,80,80,trust,Thanks,2024-10-15 18:46:42.525410,1,,,850.0,850.0,,,,,,,,n8zlufe3,,,,,0,0.0,trust,1.0,2,,120.0,0.0,,,,,1,50.0,30.0,1,2,,120.0,0.0,,,,,1,50.0,30.0,2,2,,180.0,0.0,,,,,1,70.0,30.0,3,2,,120.0,0.0,,,,,1,50.0,30.0,4,2,,75.0,0.0,,,,,1,50.0,75.0,5,2,,0.0,0.0,,,,,1,25.0,75.0,6,2,,0.0,0.0,,,,,1,75.0,225.0,7,2,,110.0,0.0,,,,,1,50.0,40.0,8,2,,35.0,0.0,,,,,1,25.0,40.0,9,2,,90.0,0.0,3,2,1,,1,50.0,60.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ieazro6o,,0,80,80,trust,Thanks,2024-10-15 18:46:50.116323,1,,,927.0,927.0,,,,,,,,n8zlufe3,,,,,0,0.0,trust,1.0,1,,80.0,0.0,,,,,2,50.0,30.0,1,1,,95.0,0.0,,,,,2,50.0,45.0,2,1,,85.0,0.0,,,,,2,65.0,50.0,3,1,,75.0,0.0,,,,,2,50.0,25.0,4,1,,87.0,0.0,,,,,2,50.0,37.0,5,1,,87.0,0.0,,,,,2,50.0,37.0,6,1,,87.0,0.0,,,,,2,50.0,37.0,7,1,,91.0,0.0,,,,,2,35.0,26.0,8,1,,130.0,0.0,,,,,2,30.0,60.0,9,1,,110.0,0.0,3,1,1,,2,20.0,30.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,tcq8hfjt,,0,80,80,trust,Thanks,2024-10-15 18:47:05.528894,1,,,973.0,973.0,,,,,,,,n8zlufe3,,,,,0,0.0,trust,1.0,2,,120.0,0.0,,,,,2,50.0,30.0,1,2,,105.0,0.0,,,,,2,50.0,45.0,2,2,,145.0,0.0,,,,,2,65.0,50.0,3,2,,125.0,0.0,,,,,2,50.0,25.0,4,2,,113.0,0.0,,,,,2,50.0,37.0,5,2,,113.0,0.0,,,,,2,50.0,37.0,6,2,,113.0,0.0,,,,,2,50.0,37.0,7,2,,79.0,0.0,,,,,2,35.0,26.0,8,2,,30.0,0.0,,,,,2,30.0,60.0,9,2,,30.0,0.0,3,2,2,,2,20.0,30.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,opllh02q,,0,80,80,trust,Thanks,2024-10-15 18:47:01.042421,1,,,1138.0,1138.0,,,,,,,,n8zlufe3,,,,,0,0.0,trust,1.0,1,,100.0,0.0,,,,,3,50.0,50.0,1,1,,125.0,0.0,,,,,3,50.0,75.0,2,1,,100.0,0.0,,,,,3,25.0,25.0,3,1,,113.0,0.0,,,,,3,25.0,38.0,4,1,,135.0,0.0,,,,,3,75.0,110.0,5,1,,135.0,0.0,,,,,3,75.0,110.0,6,1,,90.0,0.0,,,,,3,50.0,40.0,7,1,,140.0,0.0,,,,,3,40.0,80.0,8,1,,100.0,0.0,,,,,3,50.0,50.0,9,1,,100.0,0.0,3,1,1,,3,80.0,80.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0r3ly06k,,0,80,80,trust,Thanks,2024-10-15 18:46:55.616031,1,,,902.0,902.0,,,,,,,,n8zlufe3,,,,,0,0.0,trust,1.0,2,,100.0,0.0,,,,,3,50.0,50.0,1,2,,75.0,0.0,,,,,3,50.0,75.0,2,2,,50.0,0.0,,,,,3,25.0,25.0,3,2,,37.0,0.0,,,,,3,25.0,38.0,4,2,,115.0,0.0,,,,,3,75.0,110.0,5,2,,115.0,0.0,,,,,3,75.0,110.0,6,2,,110.0,0.0,,,,,3,50.0,40.0,7,2,,40.0,0.0,,,,,3,40.0,80.0,8,2,,100.0,0.0,,,,,3,50.0,50.0,9,2,,160.0,0.0,3,1,1,,3,80.0,80.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,9kcyg90s,,0,80,80,trust,Thanks,2024-10-15 18:46:58.682006,1,,,1235.0,1235.0,,,,,,,,n8zlufe3,,,,,0,0.0,trust,1.0,1,,125.0,0.0,,,,,4,50.0,75.0,1,1,,150.0,0.0,,,,,4,25.0,75.0,2,1,,200.0,0.0,,,,,4,50.0,150.0,3,1,,210.0,0.0,,,,,4,55.0,165.0,4,1,,100.0,0.0,,,,,4,50.0,50.0,5,1,,75.0,0.0,,,,,4,50.0,25.0,6,1,,75.0,0.0,,,,,4,50.0,25.0,7,1,,100.0,0.0,,,,,4,50.0,50.0,8,1,,100.0,0.0,,,,,4,45.0,45.0,9,1,,100.0,0.0,3,1,1,,4,45.0,45.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,7zuwoozc,,0,80,80,trust,Thanks,2024-10-15 18:46:47.530874,1,,,705.0,705.0,,,,,,,,n8zlufe3,,,,,0,0.0,trust,1.0,2,,75.0,0.0,,,,,4,50.0,75.0,1,2,,0.0,0.0,,,,,4,25.0,75.0,2,2,,0.0,0.0,,,,,4,50.0,150.0,3,2,,0.0,0.0,,,,,4,55.0,165.0,4,2,,100.0,0.0,,,,,4,50.0,50.0,5,2,,125.0,0.0,,,,,4,50.0,25.0,6,2,,125.0,0.0,,,,,4,50.0,25.0,7,2,,100.0,0.0,,,,,4,50.0,50.0,8,2,,90.0,0.0,,,,,4,45.0,45.0,9,2,,90.0,0.0,3,2,1,"The experiment was well-structured and engaging, and I enjoyed participating.",4,45.0,45.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0fitz3xp,,0,80,80,trust,Thanks,2024-10-15 18:47:03.321554,1,,,1192.0,1192.0,,,,,,,,n8zlufe3,,,,,0,0.0,trust,1.0,1,,100.0,0.0,,,,,5,50.0,50.0,1,1,,100.0,0.0,,,,,5,50.0,50.0,2,1,,100.0,0.0,,,,,5,50.0,50.0,3,1,,125.0,0.0,,,,,5,50.0,75.0,4,1,,125.0,0.0,,,,,5,50.0,75.0,5,1,,125.0,0.0,,,,,5,50.0,75.0,6,1,,125.0,0.0,,,,,5,50.0,75.0,7,1,,125.0,0.0,,,,,5,50.0,75.0,8,1,,129.0,0.0,,,,,5,46.0,75.0,9,1,,138.0,0.0,3,1,1,I appreciate the opportunity to participate in this experiment. The instructions were clear and the tasks were engaging. I would be happy to participate in similar experiments in the future.,5,50.0,88.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,rrhtk236,,0,80,80,trust,Thanks,2024-10-15 18:46:52.799574,1,,,800.0,800.0,,,,,,,,n8zlufe3,,,,,0,0.0,trust,1.0,2,,100.0,0.0,,,,,5,50.0,50.0,1,2,,100.0,0.0,,,,,5,50.0,50.0,2,2,,100.0,0.0,,,,,5,50.0,50.0,3,2,,75.0,0.0,,,,,5,50.0,75.0,4,2,,75.0,0.0,,,,,5,50.0,75.0,5,2,,75.0,0.0,,,,,5,50.0,75.0,6,2,,75.0,0.0,,,,,5,50.0,75.0,7,2,,75.0,0.0,,,,,5,50.0,75.0,8,2,,63.0,0.0,,,,,5,46.0,75.0,9,2,,62.0,0.0,3,1,1,Thank you for the opportunity to participate in this experiment. The process was clear and the compensation was fair,5,50.0,88.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,cnexxean,,0,80,80,ftrust,Thanks,2024-10-15 19:10:37.383592,1,,,900.0,900.0,,,,,,,,ixq1m50o,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,70.0,0.0,,,,,1,60.0,30.0,1,1,,80.0,0.0,,,,,1,50.0,30.0,2,1,,75.0,0.0,,,,,1,50.0,25.0,3,1,,75.0,0.0,,,,,1,50.0,25.0,4,1,,100.0,0.0,,,,,1,30.0,30.0,5,1,,100.0,0.0,,,,,1,30.0,30.0,6,1,,100.0,0.0,,,,,1,0.0,0.0,7,1,,100.0,0.0,,,,,1,0.0,0.0,8,1,,100.0,0.0,,,,,1,30.0,30.0,9,1,,100.0,0.0,3,1,1,,1,100.0,100.0,10
